2401.488	0.2112754289151743	0.6710727106049779	-5.738431027155911e-05
2402.136	0.1840388382252186	0.6792226944320062	-0.0007627046298402962
2402.7839	0.1556323233798292	0.6859435133690347	-0.001673566641261572
2403.4319	0.1262739691262916	0.6916546406460632	-0.002546358283917695
2404.0801	0.09625271440808242	0.6960153830030917	-0.003413670388301145
2404.728	0.06539981534835225	0.6992462421801202	-0.004373487404413806
2405.376	0.03409304612567889	0.7013450513271487	-0.005270220257193486
2406.0239	0.002614678747941891	0.7021088411341773	-0.006306611265898489
2406.6721	-0.02895847400472953	0.7015953409512058	-0.007198270986948758
2407.3201	-0.06021956835789671	0.6999519321882344	-0.008053083470098808
2407.968	-0.09135751440612742	0.6969677726752629	-0.009049717791272846
2408.616	-0.1215976933997865	0.6929742098222914	-0.00980228508294048
2409.2639	-0.1512530932417191	0.6876105306593199	-0.0106579767315225
2409.9121	-0.1798265914194558	0.6811055492263484	-0.01139726244010409
2410.5601	-0.2073824573729916	0.6734912317033769	-0.01212953205152468
2411.208	-0.2341006074222082	0.6646367758904054	-0.01285593799356324
2411.856	-0.2596007176319185	0.6547083020274339	-0.01338827345029325
2412.5039	-0.284131835755688	0.6440447596444624	-0.01388144780159056
2413.1521	-0.3075037469315861	0.6322113769914909	-0.01438899029671548
2413.8	-0.3299795341338891	0.6196754943185194	-0.01477957029505039
2414.448	-0.3514774073091562	0.6063401279555479	-0.01513687501363194
2415.0959	-0.3721030125487418	0.5923037023525765	-0.01542729353986772
2415.7439	-0.3919222937891929	0.577670371769605	-0.01577636339486925
2416.3921	-0.4110120424305094	0.5625614777366336	-0.01605453333209275
2417.04	-0.4296316235712063	0.546915916913662	-0.01619455060178536
2417.688	-0.4474750483736326	0.5308059155306906	-0.01637822851049046
2418.3359	-0.4649088564056887	0.5139754664777191	-0.01651396274252888
2418.9839	-0.4817577999645243	0.4968432864847475	-0.01660506493296224
2419.6321	-0.4982221978052329	0.479009717531776	-0.01685001700697605
2420.28	-0.5142657347395112	0.4608188681788045	-0.01689884945234798
2420.928	-0.5300451540974941	0.442023740115833	-0.01725725387450961
2421.5759	-0.5451754349359689	0.4225450288228614	-0.01726089349370851
2422.2241	-0.5602134074920991	0.40253619056989	-0.01742449852364833
2422.8721	-0.5748543412019338	0.3817066476669185	-0.01774032415976061
2423.52	-0.5891442025711494	0.360328313103947	-0.0178141440477249
2424.168	-0.6030574051565388	0.3380179279409755	-0.01809844733186207
2424.8159	-0.6165834989218056	0.315034430998004	-0.01806798589501169
2425.4641	-0.6297135224527496	0.2912959292450326	-0.01831325160421038
2426.1121	-0.6420979268077688	0.2666783000820611	-0.0185234051061255
2426.76	-0.6539354032067383	0.2415150169890896	-0.01823161109705287
2427.408	-0.6650155774359483	0.2154589461461181	-0.01844115966662204
2428.0559	-0.6750893424370232	0.1890115257831466	-0.01827441319149992
2428.7041	-0.6842969720361162	0.1620755748801752	-0.01812757630205684
2429.3521	-0.69208050265879	0.1344398044572036	-0.01795127469002076
2430	-0.6986375892598579	0.1067216239042321	-0.01726351466033115
2430.6479	-0.7037352053829016	0.07854941849126068	-0.01705163725669029
2431.2959	-0.7070964105313774	0.05022718620828917	-0.01650230392342004
2431.9441	-0.7089723779331863	0.02178100293531769	-0.0159885420831131
2432.592	-0.7090238151483287	-0.006501973407653804	-0.0154479163605836
2433.24	-0.707308123096681	-0.03467541014062529	-0.01455927746052291
2433.8879	-0.7038208621308389	-0.06307732075359677	-0.01397943778305557
2434.5359	-0.6988513488499288	-0.09123917202656827	-0.01315268712706915
2435.1841	-0.6922502421166762	-0.1190199928895398	-0.01227755147293428
2435.832	-0.6843116154184847	-0.1466114556625112	-0.01143447706546639
2436.48	-0.6750768202854796	-0.1737186880254827	-0.01045294126540655
2437.1279	-0.664885100287906	-0.2003937664684542	-0.009640179703246972
2437.7759	-0.6536164197281095	-0.2264443382614257	-0.008696048105038308
2438.4241	-0.641603583945228	-0.2517573818643972	-0.00763542234325012
2439.072	-0.6288467620988888	-0.2764889517773687	-0.006839011908868139
2439.72	-0.6156538154252651	-0.3002481333403403	-0.005649431695845032
2440.3679	-0.6019269562336184	-0.3234278659633117	-0.004809709846772928
2441.0161	-0.5878318708444398	-0.3457752774962832	-0.003807524050539557
2441.6641	-0.573336471386002	-0.3672407469592547	-0.002846442315787439
2442.312	-0.5584543836797962	-0.3883018315822262	-0.002103791230048614
2442.96	-0.5433386216498671	-0.4084472647251977	-0.001218744652950994
2443.6079	-0.5278843742988367	-0.4281331748781692	-0.0005488214451123778
2444.2561	-0.5121205539313858	-0.4472114337411407	0.00034471158396021
2444.9041	-0.4961217065219612	-0.4654933298841121	0.0009584386129091366
2445.552	-0.4795208608716716	-0.4835143779470836	0.001511055063587213
2446.2	-0.4627820376747143	-0.5009228376000551	0.002293895742165913
2446.8479	-0.4453243915428207	-0.5178407120130266	0.002745944697781518
2447.4961	-0.4276635903627781	-0.5342455731859981	0.003246846743767874
2448.144	-0.4092556712824884	-0.5501494045789695	0.00380629832395191
2448.792	-0.3902188727967791	-0.5656585039619411	0.004226215648209483
2449.4399	-0.3706557018774646	-0.5805819190349125	0.004803161428763823
2450.0879	-0.3503063733575454	-0.594837309797884	0.005189913914626912
2450.7361	-0.3289706730576247	-0.6084994212108554	0.00569098812962554
2451.384	-0.3069766487306697	-0.6215056576038269	0.006164328577833805
2452.032	-0.2838482505190221	-0.6336976524267984	0.006653975473943856
2452.6799	-0.2598657936552741	-0.6450493977197699	0.007231883819683208
2453.3279	-0.2347371789402946	-0.6555205583927415	0.007739908034681577
2453.9761	-0.2086288093574123	-0.6648896562757129	0.008249605727705252
2454.624	-0.1815460085882321	-0.6731443688386843	0.008917612382703843
2455.272	-0.1533527799570799	-0.6803046898916559	0.009529449464492162
2455.9199	-0.1241796805608644	-0.6861545758746275	0.01021812953504649
2456.5681	-0.09424874059353767	-0.691065288587599	0.01084024153202074
2457.2161	-0.06362741348166316	-0.6944261810405704	0.0114409074617103
2457.864	-0.03234557549505719	-0.6964851319935419	0.0121330581980671
2458.512	-0.00114423669217497	-0.6976493273965134	0.01277601144504141
2459.1599	0.03030557321749926	-0.6975000832794849	0.01345420485892891
2459.8081	0.06170034352124374	-0.6961396484124563	0.01407917826948278
2460.4561	0.0925416811753605	-0.6933839846454278	0.0146449133301607
2461.104	0.1228124388838	-0.6896040697083993	0.01520474931627056
2461.752	0.1522692420772977	-0.6843077106313709	0.01589455126855269
2462.3999	0.1808689474084514	-0.6779577507343423	0.01641415327602055
2463.0481	0.2086071480577533	-0.6702708353273138	0.01695365158299473
2463.696	0.2352179312718537	-0.6615620303002853	0.01735633993589433
2464.344	0.2608100393556165	-0.6517977162132568	0.01769361702879428
2464.9919	0.2853822600730665	-0.6408510413562283	0.0179122406929288
2465.6399	0.308870064756197	-0.6292648956691997	0.01809920077298927
2466.2881	0.3314170668575963	-0.6168073531421713	0.01835729906811122
2466.936	0.352976984803071	-0.6035535708751427	0.01832300260780123
2467.584	0.3737808709241026	-0.5896952688681143	0.01833766526983685
2468.2319	0.3936791596738972	-0.5752032335510857	0.01824192263397134
2468.8799	0.4129163644975201	-0.5601766443340572	0.01811067051366131
2469.5281	0.4316546625295392	-0.5446067377770286	0.01804599096619075
2470.176	0.4496365453192104	-0.5284808178400001	0.01782121845637475
2470.824	0.4671197918202407	-0.5120493131129716	0.01753445667976837
2471.4719	0.4841378520670735	-0.4950725761959432	0.01735762331538414
2472.1201	0.5006576353499452	-0.4775762677789147	0.0170435030992719
2472.7681	0.5168542218103687	-0.4595978591818862	0.01678089858451737
2473.416	0.532738883980041	-0.4410354190548577	0.01658391729914544
2474.064	0.5482508584026772	-0.4219633184278292	0.0162215709842677
2474.7119	0.5633611001917314	-0.4020331946208007	0.01605548941247629
2475.3601	0.5782757363446135	-0.3816511370737721	0.01563137022685747
2476.0081	0.5928186802874966	-0.3604838600367436	0.01530690897716472
2476.656	0.6067326995445754	-0.3386608519397151	0.01491072672512661
2477.304	0.6205096219289391	-0.3161589915126866	0.0145675570170387
2477.9519	0.6337482989670065	-0.2926852285456581	0.01442297456882718
2478.6001	0.6464867255546958	-0.2687644918986296	0.01387488140234468
2479.248	0.6585497359674621	-0.243762939891601	0.01365399024265194
2479.896	0.6698084214213321	-0.2184343512445725	0.01321862931802061
2480.5439	0.6801383747206347	-0.192275866797544	0.01265181890388371
2481.1919	0.689533199702652	-0.1658012274305155	0.01237278445073433
2481.8401	0.6977180882731883	-0.138792360473487	0.01170179031894266
2482.488	0.7045238077598981	-0.1114089818164585	0.01137735569344734
2483.136	0.7097946445758662	-0.08360398176942996	0.01080064139943394
2483.7839	0.7135900101552916	-0.05591538658240144	0.01024093121616078
2484.4319	0.7154628730758281	-0.02795297749537294	0.009826632340912311
2485.0801	0.7157558418530312	-7.586199834442423e-05	0.009183005595787899
2485.728	0.7141593221375182	0.02794093230868409	0.008820191477329717
2486.376	0.7109510665233633	0.0558942719857126	0.008307104626278714
2487.0239	0.7060704200197064	0.08370370296274111	0.007844826942388781
2487.6721	0.6996110175286339	0.1113370471997696	0.007379851399856517
2488.3201	0.6918287038084295	0.1385811303767981	0.006745011545101785
2488.968	0.6826183205088419	0.1656140435338267	0.006252642236026372
2489.616	0.6724407354141938	0.1920490571908552	0.005686847564975916
2490.2639	0.6611707055626316	0.2178863904578837	0.004916743254418745
2490.9121	0.649169983768229	0.2430972395149122	0.00440910071744186
2491.5601	0.6364348544546923	0.2677396953019407	0.003596157196762026
2492.208	0.6231251867910312	0.2913590303089692	0.002988724311266752
2492.856	0.6093843665119379	0.3145943433659977	0.00223961563107976
2493.5039	0.5952079318472987	0.3369131114330262	0.001471308326696175
2494.1521	0.5807495424333815	0.3586509664000547	0.0009567642673737906
2494.8	0.5657377485881154	0.3795343230270832	0.0002408600670634919
2495.448	0.5505645664537128	0.3998888176941117	-0.0003001947095428667
2496.0959	0.535003318523633	0.4195793436811402	-0.0009713125562722697
2496.7439	0.5191705097958978	0.4386272139181688	-0.001590084659915785
2497.3921	0.5029000475165568	0.4571339647551972	-0.001922374565658042
2498.04	0.48635960987944	0.4752516726522258	-0.002470004150041822
2498.688	0.4693299476204703	0.4927749263592544	-0.002869272857882948
2499.3359	0.4519235694703885	0.5098565116562828	-0.003413612960785581
2499.9839	0.4340597908283335	0.5265324550733113	-0.003922518681959468
2500.6321	0.4155393122449194	0.5426112285003398	-0.004212861395726251
2501.28	0.3965650092997768	0.5582965442973684	-0.004762133722209332
2501.928	0.376817282281314	0.5734043684943969	-0.005163809012025232
2502.5759	0.3564523931065289	0.5879789469214254	-0.005584444517026625
2503.2241	0.335131151052374	0.6020423212984539	-0.006113710313139254
2503.8721	0.3129686459073536	0.6153544843854825	-0.006427079993079049
2504.52	0.2900002955396198	0.627845685462511	-0.006998659670425783
2505.168	0.2659596694990453	0.6396322633095395	-0.007474316938637275
2505.8159	0.2409784485808147	0.650303892076568	-0.007990967829070795
2506.4641	0.2150195448411058	0.6600884512035966	-0.008528861766170575
2507.1121	0.1877771167327534	0.668763515540625	-0.00889979658252997
2507.76	0.1597785194904504	0.6761916485376536	-0.009517085891852614
2508.408	0.1308470383735985	0.6825542080246819	-0.01003237702364375
2509.0559	0.100988419443869	0.6875900939317104	-0.01051411035000319
2509.7041	0.07041457235983764	0.6913652432787391	-0.01105479962302949
2510.3521	0.03935285664407601	0.6939509886457675	-0.01149637841198149
2511	0.008462636045602028	0.695226830942796	-0.01192089570945175
2511.6479	-0.02298722693781204	0.6951257076398246	-0.01224488510544099
2512.2959	-0.05388227161604281	0.6938290630068531	-0.012681514244146
2512.9441	-0.08462617086118339	0.6914053930138816	-0.01306956838013482
2513.592	-0.1146788116428691	0.6875814717909101	-0.01351648133513633
2514.24	-0.1439184222812231	0.6823243389679386	-0.01378055676927356
2514.8879	-0.1722441920787095	0.6758889875749672	-0.01416621340575613
2515.5359	-0.1997118727747161	0.6682640022519957	-0.01449459643495511
2516.1841	-0.2259474248046734	0.6594175541890243	-0.0147197668415616
2516.832	-0.2513270157815287	0.6495175581560526	-0.01506224424705658
2517.48	-0.2754112330774274	0.6384562271430811	-0.01518894427786043
2518.1279	-0.2985989497529402	0.6264825510701096	-0.01532351276631863
2518.7759	-0.3208241659416642	0.6139451698771382	-0.01536146535169027
2519.4241	-0.3421176488690275	0.6004309061941667	-0.01530694380101265
2520.072	-0.3625932952455281	0.5862744399911952	-0.01536895653626085
2520.72	-0.3823306296800544	0.5714892321782237	-0.01517603505385487
2521.3679	-0.4012210492069241	0.5562374868652522	-0.01510593556527603
2522.0161	-0.4195997832413258	0.5404634768822808	-0.01495149973842556
2522.6641	-0.4372310374864682	0.5242806293293093	-0.01462814838355032
2523.312	-0.4543683793748098	0.5075268012863378	-0.01451400414879869
2523.96	-0.4711231594814445	0.4902605981533662	-0.01426076679565184
2524.6079	-0.4873749004867105	0.4726677625003947	-0.01413673623077658
2525.2561	-0.5030277474549404	0.4543730464474232	-0.01394405326787662
2525.9041	-0.51850712837823	0.4357455594044518	-0.01366963915361887
2526.552	-0.5335591848207798	0.4165182593114803	-0.01354417357553366
2527.2	-0.5483392753014789	0.3966164835085088	-0.01324635727325114
2527.8479	-0.5627864115377315	0.3761750174555373	-0.01307829966763531
2528.4961	-0.5767688113120099	0.3550149841025658	-0.01285445207374758
2529.144	-0.5904143281665357	0.3333634445895943	-0.01255876852146522
2529.792	-0.6035588495668626	0.3108407166566228	-0.01254060875621974
2530.4399	-0.616278299075215	0.2875503374936513	-0.01216174582060372
2531.0879	-0.6284527040896166	0.2637442467906799	-0.01198432737980257
2531.7361	-0.6399588099579621	0.2391043101877084	-0.01179995894344609
2532.384	-0.65068643763842	0.2139560449047369	-0.01128803907412631
2533.032	-0.6604208329841798	0.1881987750617654	-0.01107212625962134
2533.6799	-0.6690921822471004	0.1620791348087939	-0.01067330537005468
2534.3279	-0.6766614813500202	0.1355786265358224	-0.01014962273295756
2534.9761	-0.6828722763742985	0.1087270149528509	-0.009786748587217875
2535.624	-0.6874545813288236	0.08169495156987942	-0.009211647458392222
2536.272	-0.6903543786145833	0.05454576206690794	-0.008814509053393897
2536.9199	-0.6916725620724418	0.02748617984393644	-0.00826095131395066
2537.5681	-0.6912777200222754	0.0005501985009649555	-0.007961241144383926
2538.2161	-0.6889263836747043	-0.02634369817200654	-0.007510838582595505
2538.864	-0.684845196953548	-0.05297336125497803	-0.006951346552658448
2539.512	-0.6790938077505423	-0.07962916318794951	-0.006596901851980559
2540.1599	-0.6718022362949433	-0.105625690230921	-0.006102141231055973
2540.8081	-0.6628767594176171	-0.1314431977538925	-0.005632058912847712
2541.4561	-0.6527158850114017	-0.156550296946864	-0.005224760708342541
2542.104	-0.6413643356238272	-0.1809928803798355	-0.004555004921245314
2542.752	-0.6290486429266248	-0.204578864472807	-0.004151839691678981
2543.3999	-0.615919043146582	-0.2275891455657784	-0.003539697517791062
2544.0481	-0.6019424719778963	-0.2495226941187499	-0.002840154912669109
2544.696	-0.587257402025262	-0.2707208155417214	-0.00232175398816469
2545.344	-0.5721573045942316	-0.2907767688146929	-0.001660520392795518
2545.9919	-0.5564253108597444	-0.3100028515476644	-0.00118971864989533
2546.6399	-0.5403152492653913	-0.3280938444306359	-0.0005503639598354125
2547.2881	-0.5237567075447207	-0.3455665378736074	2.000887385603259e-06
2547.936	-0.5068619163682583	-0.3620906178765789	0.0003673956891746911
2548.584	-0.4894728814663626	-0.3775154214995504	0.0009741859644200807
2549.2319	-0.4717514827015061	-0.3923818807925219	0.001305453325344473
2549.8799	-0.4535665519252906	-0.4064674097354934	0.001689490336886534
2550.5281	-0.434940852435864	-0.4198044135484649	0.00204657512657645
2551.176	-0.4158709566749582	-0.4324199373114364	0.002316246221451419
2551.824	-0.3962769811135575	-0.4443363813544078	0.002689981847561277
2552.4719	-0.3761528989369715	-0.4555894168473794	0.002869709172683494
2553.1201	-0.3555173337060782	-0.4661874964503508	0.003094814606200502
2553.7681	-0.3342038759637997	-0.4761835213633223	0.003261860612310283
2554.416	-0.312301706806226	-0.4855085560062938	0.003441799876197929
2555.064	-0.2895849681555646	-0.4943330837192653	0.003641551496998976
2555.7119	-0.2662533748641653	-0.5023888979322367	0.003738920895330898
2556.3601	-0.242162999267209	-0.5098160325152082	0.00383082390045301
2557.0081	-0.2172449497892635	-0.5168083297981797	0.003856353099031927
2557.656	-0.1915570523209507	-0.5231341428611512	0.003959771726005793
2558.304	-0.1651129798558462	-0.5290490026341227	0.004093621994090902
2558.9519	-0.1378986285022233	-0.5344202099370942	0.004092335852793239
2559.6001	-0.1102671331978777	-0.5392355186600657	0.004057443335816602
2560.248	-0.08187184477522419	-0.5436612390030371	0.003972810195259665
2560.896	-0.05295447582999631	-0.5479106730060086	0.003887130578529825
2561.5439	-0.02397766911945801	-0.5518253249789802	0.003701806358096373
2562.1919	0.005174108898607617	-0.5553908281219516	0.00353163613630498
2562.8401	0.03418363041790957	-0.5589470829649232	0.003392785059204814
2563.488	0.06303076220350953	-0.5621258304678947	0.003309723832721923
2564.136	0.09146774651009368	-0.565095941230866	0.003204015506486057
2564.7839	0.1189926474607537	-0.5675830849638376	0.003301097895311911
2565.4319	0.1458443674172177	-0.569540265496809	0.00345327690636002
2566.0801	0.171775089263555	-0.5709391362897805	0.003762245944938688
2566.728	0.1964298128487829	-0.5713762648327521	0.004140803272653408
2567.376	0.2199268542894428	-0.5709470299757234	0.004680994417652312
2568.0239	0.2421594153139163	-0.569719211688695	0.005153535671662972
2568.6721	0.2632437380033553	-0.5673367497916665	0.005623458529254263
2569.3201	0.2829976036077189	-0.5638455892146379	0.006186005348450701
2569.968	0.3018650481576391	-0.5593106979676096	0.006698021165177781
2570.616	0.3191455011890387	-0.5538422369605811	0.007234472373879836
2571.2639	0.3354310591310568	-0.5475105732835525	0.00764755449060714
2571.9121	0.3506915109209768	-0.5403000330065241	0.008153600563506945
2572.5601	0.365067098477068	-0.5321185989194954	0.008535067702826306
2573.208	0.3784622804771107	-0.5232449722224669	0.008918451172516363
2573.856	0.3911455122446841	-0.5137255186054385	0.009241346694181737
2574.5039	0.4030198040622504	-0.5034535465484099	0.009384827171649375
2575.1521	0.4143221067918065	-0.4925313638613814	0.009775739078870317
2575.8	0.424894244218022	-0.480867010464353	0.01005255886423942
2576.448	0.4349677576616455	-0.4686101020973244	0.01023602171010235
2577.0959	0.4443779638287246	-0.4557199380802959	0.01056546102880452
2577.7439	0.4534362163353106	-0.4421321890132674	0.01081374343614899
2578.3921	0.4620869078749834	-0.427507763156239	0.01110988547275257
2579.04	0.4702923290763836	-0.4124677667592104	0.01138976080034365
2579.688	0.4783011032756856	-0.3964044528421819	0.01167806091867584
2580.3359	0.4856876533320249	-0.3795319354451533	0.01208504972206946
2580.9839	0.4929183272389808	-0.3615224064981249	0.01241111564373451
2581.6321	0.4997957766243321	-0.3425387619410963	0.01291385464280732
2582.28	0.5064076737042513	-0.3224180044740679	0.01335304133694202
2582.928	0.512700769170463	-0.3011307271470393	0.01387574287206373
2583.5759	0.5185977606901392	-0.2783887186100108	0.01442094141138351
2584.2241	0.5242731229259844	-0.2546855330829823	0.0147399293542836
2584.8721	0.5295135295941754	-0.2293571240359538	0.01527590397014657
2585.52	0.5344597204674277	-0.2027090339689253	0.01591919742897202
2586.168	0.5387871416061124	-0.1747267400018967	0.01622840068113137
2586.8159	0.5425957881434392	-0.1457319295548682	0.01661503863069779
2587.4641	0.5458779543752101	-0.1155173790378397	0.01680906348569628
2588.1121	0.5484983870742651	-0.08436051885081121	0.01701026794810241
2588.76	0.55023732117332	-0.05257044241378269	0.01692696823050837
2589.408	0.5513117241791651	-0.02011632640675418	0.01677895046847005
2590.0559	0.5513990258161215	0.01222049582027434	0.0165922529002589
2590.7041	0.5507597652788803	0.04474603266730284	0.01588457886550419
2591.3521	0.5493005857101573	0.07677954299433137	0.01537047173507059
2592	0.5470482339945211	0.1083119236713599	0.01451304604574869
2592.6479	0.5440879616303662	0.1390185557783884	0.01348684667778398
2593.2959	0.5404889611702852	0.1685979483654169	0.0126467740952514
2593.9441	0.5362454968447725	0.1970303365924454	0.0112901585118557
2594.592	0.5315066793523461	0.2243666913494739	0.01020721141290308
2595.24	0.5263406848005366	0.2502976209665024	0.00897272438395116
2595.8879	0.5207927020883574	0.2748048009935309	0.007850205680432062
2596.5359	0.5149571430302519	0.2980498226805594	0.006747627399134232
2597.1841	0.5087692781869613	0.320072235087588	0.005573469447959425
2597.832	0.5022257994810824	0.3407920019846165	0.004447961470366257
2598.48	0.4954051186688986	0.360323750901645	0.003359322887710386
2599.1279	0.4883237065688177	0.3789221104486735	0.002337627671967818
2599.7759	0.4808281336467612	0.396215928655702	0.001448017707336734
2600.4241	0.4731478953281624	0.4127842406427305	0.0004375951451754187
2601.072	0.464922971594378	0.4283876489497591	-0.0003746332714312418
2601.72	0.4566390172252843	0.4431272603267876	-0.00107841701421049
2602.3679	0.4476394601850806	0.457347422973816	-0.00193393514451991
2603.0161	0.438386842310185	0.4705909320208446	-0.002669219205200403
2603.6641	0.4284774882271412	0.483279192197873	-0.003430258975757709
2604.312	0.4181606151807712	0.4952186067949015	-0.00413330558717834
2604.96	0.407163398834634	0.5064763622619302	-0.004796749616006951
2605.6079	0.3955951164320841	0.5170003542889586	-0.005546799433601244
2606.2561	0.3831396253949654	0.5269753333459871	-0.0061980921508249
2606.9041	0.3700747649295767	0.5361614536630157	-0.006941783819653023
2607.552	0.356093584262459	0.5446263101600441	-0.007605042723914037
2608.2	0.341343044930155	0.5524178124570727	-0.008383718670026514
2608.8479	0.3253477483479764	0.5589351854441013	-0.009167468161200299
2609.4961	0.3083882801611055	0.5649058582611297	-0.009939865519041569
2610.144	0.2903245629375666	0.5699505634881582	-0.01072085560058617
2610.792	0.2709560949714376	0.5740093652051868	-0.01153796912509314
2611.4399	0.2504263553245668	0.5767872065622153	-0.01229554405268722
2612.0879	0.2286561096979427	0.5785112798492438	-0.01301518104966424
2612.7361	0.2056569760240501	0.5794145416262724	-0.01364495807651702
2613.384	0.1814734898992626	0.5792442808833008	-0.01424236508732094
2614.032	0.1561046368467126	0.5781890380603293	-0.01482041457652005
2614.6799	0.1297084891851487	0.5765276889173577	-0.01513530827423741
2615.3279	0.1022778778816128	0.5740975225243863	-0.01536232441269544
2615.9761	0.07417207525745792	0.5711731208914148	-0.01551112410670916
2616.624	0.04547071931638771	0.5679620310084432	-0.0154722643825747
2617.272	0.01635290047137043	0.5643424088754718	-0.01540544561202055
2617.9199	-0.01292362533833995	0.5605450906225004	-0.01533299706146635
2618.5681	-0.04212606706126022	0.5564951838295289	-0.01519466902523303
2619.2161	-0.07127584039231021	0.5522435974565574	-0.01502358228159252
2619.864	-0.09994587733784144	0.547655955863586	-0.01496404029054451
2620.512	-0.1282255397961938	0.5427068427706144	-0.01485834292048422
2621.1599	-0.1557499044175107	0.5373586634076429	-0.01502731266499166
2621.8081	-0.1825988537294417	0.5315666641046715	-0.0150087731514745
2622.4561	-0.2087224408214977	0.5251470694517	-0.01495281655968573
2623.104	-0.2341275328031849	0.5182368301687285	-0.01499492414048963
2623.752	-0.2586907078446221	0.5106715515757569	-0.0151090576149971
2624.3999	-0.2824532046370485	0.5025949975527855	-0.01510538072123302
2625.0481	-0.3055614394992293	0.4939266385198139	-0.01513098311425912
2625.696	-0.3279188560431358	0.4845555180468424	-0.01518677880000121
2626.344	-0.3495329916264265	0.474643317603871	-0.01513038948352105
2626.9919	-0.3705022012544084	0.4641410663308995	-0.01522474144913977
2627.6399	-0.3907986625304023	0.452859050317928	-0.01534570572611638
2628.2881	-0.4107395991876563	0.4410295081449565	-0.01532460079778439
2628.936	-0.4299356926108235	0.428427658391985	-0.01536888081772402
2629.584	-0.448649707957572	0.4151979796690135	-0.01534401386284883
2630.2319	-0.4671160327806145	0.401154061056042	-0.01535999043106007
2630.8799	-0.484817354870078	0.3864693697030705	-0.0154707769539627
2631.5281	-0.50225909466695	0.3708873590900991	-0.01553447641686532
2632.176	-0.5193254008239433	0.3545267119571275	-0.01562507079581725
2632.824	-0.5359929495221721	0.3371284448641561	-0.01563795649983095
2633.4719	-0.5522468620160801	0.3188294890911846	-0.01572437821816573
2634.1201	-0.567910617977015	0.2998049990082131	-0.01583677641575963
2634.7681	-0.5832187793213032	0.2796517884152415	-0.01583652155174858
2635.416	-0.5979781837416308	0.25850706278227	-0.01606615612995983
2636.064	-0.6121717910694903	0.2364771753192986	-0.01603920946175137
2636.7119	-0.6257258333922862	0.2134669951663271	-0.01608200588477739
2637.3601	-0.638325405125083	0.1896568174233556	-0.0160156816428651
2638.0081	-0.6500574623909667	0.1650905586603842	-0.0158745497189776
2638.656	-0.6607532723974665	0.1396164296074127	-0.01575017910052223
2639.304	-0.6702729142974239	0.1137628961944412	-0.01551874105527656
2639.9519	-0.6783179086473814	0.08738090867146968	-0.01525830191904329
2640.6001	-0.6849577276259802	0.06060573429849818	-0.01486757861293382
2641.248	-0.6898548594347028	0.03352789837552669	-0.01448667546089804
2641.896	-0.6930819018174996	0.006492194192555205	-0.01414325124910893
2642.5439	-0.6946184408383211	-0.02063655037041629	-0.01351479681448105
2643.1919	-0.6942880324305004	-0.04803751210338778	-0.01325488769466757
2643.8401	-0.6921026212010749	-0.07531295650635926	-0.01284705892892793
2644.488	-0.688432601705106	-0.1023812872293308	-0.01235880606664539
2645.136	-0.6831444186603721	-0.1294846220623022	-0.01190133380806674
2645.7839	-0.6762114703574899	-0.1560447945852737	-0.01125276271047511
2646.4319	-0.6681560322710268	-0.1824902584982452	-0.01054661346251365
2647.0801	-0.6589446970190095	-0.2083460827512167	-0.009997453368749997
2647.728	-0.6485634022529171	-0.2336359847841882	-0.009233032868195627
2648.376	-0.6376081188060844	-0.2584280356671597	-0.008574801062579216
2649.0239	-0.6257556411428398	-0.2825193326001312	-0.007714754154371238
2649.6721	-0.6132856196072335	-0.3059216362631027	-0.007222956243199736
2650.3201	-0.6003515064512648	-0.3286327124460742	-0.006372817980175913
2650.968	-0.5868134242667769	-0.3505342702790457	-0.005469636371720583
2651.616	-0.5729573614296979	-0.3718388456420171	-0.00473238515561122
2652.2639	-0.5586649164857046	-0.3925380588649887	-0.003969740467649226
2652.9121	-0.5440301330044264	-0.4124970471579602	-0.00329749005302106
2653.5601	-0.5291196213515451	-0.4318893355409317	-0.002710909303948646
2654.208	-0.5137140692833541	-0.4507813837039031	-0.001920994675245998
2654.856	-0.4980699951884957	-0.4690938160168747	-0.001355047666666995
2655.5039	-0.482022855336849	-0.4869292793098461	-0.0006234884421626786
2656.1521	-0.4653910679492754	-0.5041768256528175	-1.831860395405656e-05
2656.8	-0.4483233850714549	-0.520928356735789	0.0005956998622794914
2657.448	-0.4308486722333992	-0.5372603955487605	0.001252588403327052
2658.0959	-0.4126246456761843	-0.5531655921017319	0.001924184947955434
2658.7439	-0.3938919419199687	-0.5686602601447035	0.002601927845423552
2659.3921	-0.374456636779184	-0.583411067757675	0.003248188192644429
2660.04	-0.3541795361770437	-0.5976738406306465	0.003998482142334039
2660.688	-0.3330470230958899	-0.611204508613618	0.004908926288691095
2661.3359	-0.3111155044379445	-0.6242682926965895	0.005639306288010803
2661.9839	-0.2880620648421007	-0.6362674415195609	0.006511966974613768
2662.6321	-0.2641349396615641	-0.6476454816725324	0.007373218000476764
2663.28	-0.2391729133860893	-0.657872435395504	0.008258144951154969
2663.928	-0.213147428284459	-0.6670769354484755	0.009276821868498607
2664.5759	-0.1859164625816828	-0.6750289100114469	0.01010554838497883
2665.2241	-0.1577619492197882	-0.6818653056644184	0.01111731512948415
2665.8721	-0.1285151411082622	-0.6875017481273898	0.01204568194361858
2666.52	-0.09855575605167805	-0.6919442876003613	0.01296307189355501
2667.168	-0.06789184711064766	-0.6949754805233328	0.01388521741336893
